年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2021-01-22,17.882658004760742,17.882658004760742,16.442110061645508,16.640806198120117,16.304460525512695,435967.0,17.326531728108723,16.723023223876954,446494.2,15.803159809112548,16.31419506072998,-0.4185626983642585,-0.009734535217283735,0.5013007164001468,-1.0220712025960275,-0.5110352516174306,-0.9198634147644054,-0.4088281631469748,-1.0123366673787437,-1.5233719189961743,-0.6035085042317689,71448.0,19276.0,31.0,3.71,0.0,51409.0,71.95,-0.060000000000002274,10.0,2.0,4.0,1.0,3.0,65.34,-0.06999999999999318,16.75,0.060126582278480965
2021-01-25,16.59113121032715,16.59113121032715,15.696998596191406,15.995043754577637,15.671751022338867,205038.0,16.612704594930012,16.771693420410156,483245.2,15.829928302764893,16.31419506072998,-1.0999423980712884,-0.6424440383911119,-0.15817728042602575,-0.9409535725911446,-0.4842667579650861,-0.9417651176452626,-0.4574983596801765,-0.2985095342000328,-0.7827762921651189,0.1589888254801437,71448.0,19276.0,31.0,3.71,0.0,51409.0,71.95,-0.060000000000002274,10.0,2.0,4.0,1.0,3.0,65.34,-0.06999999999999318,16.75,0.060126582278480965
2021-01-26,15.995043754577637,16.04471778869629,15.597650527954102,15.647324562072754,15.331060409545898,101716.0,15.76909065246582,16.596481323242188,483508.6,15.834795284271241,16.16818504333496,-1.265420913696289,-0.8371246337890632,-0.5037348747253425,-0.4380302429199219,-0.3333897590637207,-0.7616860389709466,-0.42829627990722585,0.39909439086914134,0.06570463180542063,0.8273906707763672,71448.0,19276.0,31.0,3.71,0.0,51409.0,71.95,-0.060000000000002274,10.0,2.0,4.0,1.0,3.0,65.34,-0.06999999999999318,16.75,0.060126582278480965
2021-01-27,15.647324562072754,16.2434139251709,15.597650527954102,15.945369720458984,15.62308120727539,93925.0,15.541964213053385,16.158451080322266,315475.8,15.849396324157714,16.138983058929444,-0.535369873046875,-0.5159018516540534,-0.22631511688232386,0.0811169942220058,-0.2895867347717296,-0.30905475616455114,-0.019468021392821555,0.5970188458760592,0.30743211110432966,0.6164868672688808,71448.0,19276.0,31.0,3.71,0.0,51409.0,71.95,-0.060000000000002274,10.0,2.0,4.0,1.0,3.0,65.34,-0.06999999999999318,16.75,0.060126582278480965
2021-01-28,15.498303413391113,16.094392776489258,15.498303413391113,15.945369720458984,15.62308120727539,47330.0,15.52574094136556,15.710686874389648,176795.2,15.86643090248108,16.12438201904297,-0.0876056671142571,-0.5013008117675781,-0.24334969520568883,0.09734026590983014,-0.2579511165618893,0.15574402809143173,0.413695144653321,0.5986410776774083,0.34068996111551897,0.18494593302408724,71448.0,19276.0,31.0,3.71,0.0,51409.0,71.95,-0.060000000000002274,10.0,2.0,4.0,1.0,3.0,65.34,-0.06999999999999318,16.75,0.060126582278480965
2021-01-29,15.995043754577637,16.094392776489258,15.448629379272461,15.448629379272461,15.136381149291992,112782.0,15.460847854614258,15.477070999145507,112158.2,15.868864440917969,16.10004711151123,-0.3406898498535149,-0.9636659622192383,-0.7324832916259769,-0.3244667053222656,-0.23118267059326136,0.391793441772462,0.6229761123657234,0.6391992568969727,0.4080165863037113,0.01622314453124929,71448.0,19245.0,-31.0,3.71,0.0,51382.0,71.92,-0.030000000000001137,10.0,2.0,4.0,1.0,3.0,65.27,-0.07000000000000739,15.55,-0.07164179104477608
2021-02-01,15.846020698547363,15.846020698547363,15.299607276916504,15.349281311035156,15.039040565490723,78750.0,15.266167640686035,15.350528907775878,86900.6,15.851829957962035,16.061111164093017,-0.31148834228515554,-1.0220705986022942,-0.8127893924713128,-0.2271270751953125,-0.20928120613098145,0.5013010501861572,0.7105822563171387,0.7949435234069817,0.5856623172760003,0.08436126708984304,71448.0,19245.0,-31.0,3.71,0.0,51382.0,71.92,-0.030000000000001137,10.0,2.0,4.0,1.0,3.0,65.27,-0.07000000000000739,15.55,-0.07164179104477608
2021-02-02,15.796346664428711,15.796346664428711,15.100911140441895,15.100911140441895,14.795690536499023,58784.0,14.990370750427246,15.243454933166504,78314.2,15.825061464309693,15.919968128204346,-0.44776439666748047,-1.1242775917053223,-1.0293709278106693,-0.19468021392822266,-0.09490666389465297,0.5816065311431888,0.6765131950378418,0.9295973777770996,0.8346907138824466,0.2530841827392578,71448.0,19245.0,-31.0,3.71,0.0,51382.0,71.92,-0.030000000000001137,10.0,2.0,4.0,1.0,3.0,65.27,-0.07000000000000739,15.55,-0.07164179104477608
2021-02-03,15.2002592086792,15.398955345153809,14.802865982055664,14.852540016174316,14.552339553833008,124823.0,14.795690218607584,15.029306602478027,84493.8,15.786125421524048,15.593878841400146,-0.4769670486450188,-1.0415392875671383,-1.23378586769104,-0.24335066477457623,0.19224658012390172,0.7568188190460212,0.5645722389221195,0.7981886227925621,0.9904352029164638,0.2336163838704426,71448.0,19245.0,-31.0,3.71,0.0,51382.0,71.92,-0.030000000000001137,10.0,2.0,4.0,1.0,3.0,65.27,-0.07000000000000739,15.55,-0.07164179104477608
2021-02-04,14.753191947937012,15.647324562072754,14.753191947937012,14.902215003967285,14.6010103225708,59586.0,14.649680137634277,14.82489242553711,86945.0,15.75448989868164,15.26778964996338,-0.22388210296630895,-0.6667793273925788,-1.1534795761108398,-0.04866981506347656,0.486700248718261,0.9295974731445309,0.4428972244262699,0.6181095123291023,1.1048097610473633,0.1752122879028324,71448.0,19245.0,-31.0,3.71,0.0,51382.0,71.92,-0.030000000000001137,10.0,2.0,4.0,1.0,3.0,65.27,-0.07000000000000739,15.55,-0.07164179104477608
2021-02-05,14.902215003967285,14.951889038085938,14.802865982055664,14.802865982055664,14.503669738769531,43641.0,14.552339871724447,14.698350143432616,73116.8,15.700952816009522,15.087710571289062,-0.19468040466308523,-0.5840408325195305,-1.197283077239991,-0.04867013295491596,0.6132422447204604,1.0026026725769057,0.3893604278564453,0.5353706995646146,1.148612944285075,0.14601027170816927,71448.0,19226.0,-19.0,3.72,0.010000000000000231,51333.0,71.85,-0.07000000000000739,10.0,2.0,4.0,1.0,3.0,65.2,-0.06999999999999318,14.9,-0.04180064308681674
2021-02-17,14.802865982055664,15.2002592086792,14.554495811462402,15.2002592086792,14.893031120300293,90704.0,14.665903727213541,14.669148254394532,75507.6,15.662016820907592,15.009838581085205,0.223882865905761,-0.11680746078491211,-0.7689857006072991,0.2271273930867519,0.652178239822387,0.9928685665130601,0.3406903266906731,0.343934853871664,0.996113093694051,0.003244527180990886,71448.0,19217.0,-9.0,3.72,0.0,51328.0,71.84,-0.009999999999990905,10.0,2.0,4.0,1.0,3.0,65.19,-0.010000000000005116,14.9,0.0
2021-02-18,14.852540016174316,15.150585174560547,14.852540016174316,15.100911140441895,14.795690536499023,34337.0,14.730797131856283,14.669148254394532,70618.2,15.562243318557739,14.956301593780518,0.12654228210449148,-0.1606110572814945,-0.7665527820587155,0.0648934046427403,0.605941724777221,0.8930950641632069,0.287153339385986,0.2255044619242348,0.8314461867014558,-0.061648877461751184,71448.0,19217.0,-9.0,3.72,0.0,51328.0,71.84,-0.009999999999990905,10.0,2.0,4.0,1.0,3.0,65.19,-0.010000000000005116,14.9,0.0
2021-02-19,15.00156307220459,15.100911140441895,14.902215003967285,14.951889038085938,14.649681091308594,24699.0,14.779467582702637,14.68861656188965,50593.4,15.498972320556641,14.858961582183838,-0.0389354705810554,-0.20928049087524414,-0.8492912292480472,-0.12978649139404297,0.6400107383728031,0.8103557586669918,0.17034502029418874,0.07949399948120117,0.7195047378540043,-0.09085102081298757,71448.0,19186.0,-31.0,3.72,0.0,51354.0,71.88,0.03999999999999204,10.0,2.0,4.0,1.0,3.0,65.17,-0.01999999999999602,15.05,0.010067114093959755
2021-02-22,15.00156307220459,15.299607276916504,15.00156307220459,15.150585174560547,14.8443603515625,25445.0,14.763243993123373,14.737286567687988,43765.2,15.452735757827758,14.781089496612548,0.10707378387451172,0.06327085494995188,-0.6083754062652584,0.08111635843912701,0.6716462612152103,0.7154491901397702,0.043802928924559836,0.01784550348917513,0.6894917647043854,-0.025957425435384707,71448.0,19186.0,-31.0,3.72,0.0,51354.0,71.88,0.03999999999999204,10.0,2.0,4.0,1.0,3.0,65.17,-0.01999999999999602,15.05,0.010067114093959755
2021-02-23,15.00156307220459,15.349281311035156,15.00156307220459,15.349281311035156,15.039040565490723,36928.0,14.84436066945394,14.844360733032227,42422.6,15.435701274871827,14.771355438232423,0.19467983245849574,0.26768512725830007,-0.39666070938110387,0.19467989603678326,0.6643458366394039,0.5913405418395996,-0.07300529479980433,-0.07300523122151681,0.5913406054178871,6.357828752356909e-08,71448.0,19186.0,-31.0,3.72,0.0,51354.0,71.88,0.03999999999999204,10.0,2.0,4.0,1.0,3.0,65.17,-0.01999999999999602,15.05,0.010067114093959755
2021-02-24,15.299607276916504,15.398955345153809,15.2002592086792,15.249933242797852,14.94170093536377,52373.0,14.94170061747233,14.854094696044921,34756.4,15.411366319656372,14.761621475219727,0.08760623931884837,0.18007946014404297,-0.4696653842926022,3.178914393942023e-07,0.6497448444366452,0.5572716236114506,-0.0924732208251946,-0.18007914225260357,0.4696657021840416,-0.08760592142740897,71448.0,19186.0,-31.0,3.72,0.0,51354.0,71.88,0.03999999999999204,10.0,2.0,4.0,1.0,3.0,65.17,-0.01999999999999602,15.05,0.010067114093959755
2021-02-25,15.249933242797852,16.193740844726562,15.249933242797852,15.696998596191406,15.379730224609375,50961.0,15.120157241821289,14.970902633666991,38081.2,15.369996786117554,14.820025444030762,0.4088275909423835,0.5597047805786133,0.009733438491821289,0.25957298278808594,0.549971342086792,0.39909415245056223,-0.15087718963622976,-0.30013179779052734,0.24983954429626465,-0.14925460815429759,71448.0,19186.0,-31.0,3.72,0.0,51354.0,71.88,0.03999999999999204,10.0,2.0,4.0,1.0,3.0,65.17,-0.01999999999999602,15.05,0.010067114093959755
2021-02-26,15.398955345153809,15.647324562072754,15.2002592086792,15.349281311035156,15.039040565490723,49549.0,15.120157241821289,15.048774528503419,43051.2,15.23128719329834,14.868695545196534,-0.009733963012696023,0.17034502029418874,-0.19224662780761648,-0.0811166763305664,0.3625916481018052,0.18251266479492045,-0.18007898330688477,-0.25146169662475515,0.11112995147705007,-0.07138271331787038,71448.0,19201.0,15.0,3.72,0.0,51342.0,71.86,-0.01999999999999602,10.0,2.0,3.0,2.0,3.0,65.1,-0.07000000000000739,15.45,0.0265780730897009
2021-03-02,15.349281311035156,15.547977447509766,15.249933242797852,15.249933242797852,14.94170093536377,57532.0,15.120157241821289,15.068242645263672,49468.6,15.085277128219605,14.90276460647583,-0.126541709899902,0.03893632888793874,-0.14357619285583567,-0.17845630645751953,0.18251252174377441,0.017034482955933683,-0.16547803878784073,-0.21739263534545827,-0.03488011360168386,-0.05191459655761754,71448.0,19201.0,15.0,3.72,0.0,51342.0,71.86,-0.01999999999999602,10.0,2.0,3.0,2.0,3.0,65.1,-0.07000000000000739,15.45,0.0265780730897009
2021-03-03,15.448629379272461,15.448629379272461,15.051237106323242,15.100911140441895,14.795690536499023,25296.0,14.925477345784506,15.019572639465332,47142.2,15.009838628768922,14.93196668624878,-0.22388210296630895,-0.13627614974975621,-0.21414809226989817,-0.12978680928548236,0.07787194252014196,-0.009734010696410778,-0.08760595321655273,0.006489340464273852,0.08436128298441581,0.09409529368082659,71448.0,19201.0,15.0,3.72,0.0,51342.0,71.86,-0.01999999999999602,10.0,2.0,3.0,2.0,3.0,65.1,-0.07000000000000739,15.45,0.0265780730897009
2021-03-04,15.2002592086792,15.547977447509766,15.2002592086792,15.2002592086792,14.893031120300293,43849.0,14.87680753072103,15.009838676452636,45437.4,14.970902633666991,14.93196668624878,-0.1168075561523434,-0.03893556594848668,-0.07787151336669851,0.01622358957926373,0.038935947418211825,-0.038936042785644887,-0.07787199020385671,0.055159155527750414,0.09409510294596224,0.13303114573160713,71448.0,19201.0,15.0,3.72,0.0,51342.0,71.86,-0.01999999999999602,10.0,2.0,3.0,2.0,3.0,65.1,-0.07000000000000739,15.45,0.0265780730897009
2021-03-05,15.150585174560547,15.249933242797852,15.00156307220459,15.00156307220459,14.69835090637207,70560.0,14.795690854390463,14.873562812805176,49357.2,14.9392671585083,14.922232723236084,-0.17521190643310547,-0.22388181686401332,-0.24091625213623047,-0.09733994801839252,0.017034435272217152,0.065704345703125,0.04866991043090785,0.1265418688456208,0.14357630411783795,0.07787195841471295,71448.0,19205.0,4.0,3.72,0.0,51363.0,71.89,0.030000000000001137,10.0,2.0,3.0,2.0,3.0,65.04,-0.05999999999998806,15.1,-0.022653721682847874
2021-03-08,15.398955345153809,16.491783142089844,15.398955345153809,16.491783142089844,16.158451080322266,172838.0,15.249944368998209,15.097444915771485,74015.0,14.966035652160645,15.07310972213745,1.061006164550781,1.0853413581848148,1.1924154281616204,0.9085067113240566,-0.10707406997680557,-0.1314092636108395,-0.024335193634033914,-0.17683464686075823,-0.2839087168375638,-0.1524994532267243,71448.0,19205.0,4.0,3.72,0.0,51363.0,71.89,0.030000000000001137,10.0,2.0,3.0,2.0,3.0,65.04,-0.05999999999998806,15.1,-0.022653721682847874
2021-03-09,16.889177322387695,17.783309936523438,16.491783142089844,16.640806198120117,16.304460525512695,563049.0,15.720420837402344,15.36999683380127,175118.4,15.000104618072509,15.21911973953247,0.9344636917114251,1.0853407859802253,1.3043559074401863,0.5840396881103516,-0.21901512145996094,-0.3698922157287612,-0.15087709426880025,-0.5013010978698738,-0.7203162193298347,-0.3504240036010735,71448.0,19205.0,4.0,3.72,0.0,51363.0,71.89,0.030000000000001137,10.0,2.0,3.0,2.0,3.0,65.04,-0.05999999999998806,15.1,-0.022653721682847874
2021-03-10,16.293088912963867,16.491783142089844,15.647324562072754,15.895695686340332,15.574411392211914,168519.0,16.012440999348957,15.525741004943848,203763.0,15.022006130218506,15.27265682220459,0.04867038726806605,0.30175457000732386,0.5524052619934086,-0.4380296071370431,-0.2506506919860847,-0.5037348747253425,-0.2530841827392578,-0.739784177144367,-0.9904348691304516,-0.48669999440510914,71448.0,19205.0,4.0,3.72,0.0,51363.0,71.89,0.030000000000001137,10.0,2.0,3.0,2.0,3.0,65.04,-0.05999999999998806,15.1,-0.022653721682847874
2021-03-11,16.293088912963867,16.293088912963867,15.945369720458984,16.094392776489258,15.769091606140137,72515.0,15.882654507954916,15.700953102111816,209496.2,15.058508682250977,15.355395889282226,0.06813850402832067,0.4136957168579105,0.7105829238891594,-0.11356290181477924,-0.29688720703124893,-0.6424444198608388,-0.34555721282958984,-0.5272586186726897,-0.8241458257039387,-0.1817014058430999,71448.0,19205.0,4.0,3.72,0.0,51363.0,71.89,0.030000000000001137,10.0,2.0,3.0,2.0,3.0,65.04,-0.05999999999998806,15.1,-0.022653721682847874
2021-03-12,15.796346664428711,16.094392776489258,15.746672630310059,15.746672630310059,15.428400039672852,44291.0,15.5906343460083,15.846962928771973,204242.4,15.090144157409668,15.360262870788574,-0.4185628890991211,0.06813716888427734,0.3382558822631836,-0.16223430633544922,-0.27011871337890625,-0.7568187713623047,-0.48670005798339844,-0.23037147521972656,-0.5004901885986328,0.2563285827636719,71448.0,19246.0,41.0,3.71,-0.010000000000000231,51354.0,71.88,-0.010000000000005116,10.0,2.0,3.0,2.0,3.0,64.97,-0.07000000000000739,15.85,0.049668874172185434
2021-03-15,15.796346664428711,15.895695686340332,15.547977447509766,15.696998596191406,15.379730224609375,78019.0,15.525740623474121,15.691218757629395,185278.6,15.131513690948486,15.39433183670044,-0.3114885330200199,-0.014601612091064808,0.24821653366088903,-0.1460103988647461,-0.26281814575195384,-0.5597050666809089,-0.2968869209289551,-0.13140878677368129,-0.3942269325256351,0.1654781341552738,71448.0,19246.0,41.0,3.71,-0.010000000000000231,51354.0,71.88,-0.010000000000005116,10.0,2.0,3.0,2.0,3.0,64.97,-0.07000000000000739,15.85,0.049668874172185434
2021-03-16,15.696998596191406,15.846020698547363,15.597650527954102,15.696998596191406,15.379730224609375,44927.0,15.395953496297201,15.50627269744873,81654.2,15.170449686050414,15.438134765625,-0.12654247283935582,-0.058404541015624645,0.20928053855896067,-0.016223271687826113,-0.2676850795745853,-0.3358230113983165,-0.06813793182373118,0.04218126932779853,-0.22550381024678678,0.11031920115152971,71448.0,19246.0,41.0,3.71,-0.010000000000000231,51354.0,71.88,-0.010000000000005116,10.0,2.0,3.0,2.0,3.0,64.97,-0.07000000000000739,15.85,0.049668874172185434
2021-03-17,15.846020698547363,15.995043754577637,15.597650527954102,15.597650527954102,15.282389640808105,61503.0,15.347283363342285,15.447868347167969,60251.0,15.209385681152344,15.486804676055907,-0.16547870635986328,-0.20441503524780202,0.07300395965576101,-0.06489372253417969,-0.27741899490356303,-0.2384826660156243,0.03893632888793874,0.13952131271362234,-0.1378976821899407,0.1005849838256836,71448.0,19246.0,41.0,3.71,-0.010000000000000231,51354.0,71.88,-0.010000000000005116,10.0,2.0,3.0,2.0,3.0,64.97,-0.07000000000000739,15.85,0.049668874172185434
2021-03-18,15.895695686340332,16.839502334594727,15.696998596191406,16.442110061645508,16.10978126525879,164323.0,15.590633710225424,15.5160062789917,78612.6,15.27022318840027,15.608479690551757,0.5937749862670891,0.501301574707032,0.8395580768585198,0.5191475550333653,-0.33825650215148784,-0.24578309059143066,0.09247341156005717,0.017845980326333333,-0.3204105218251545,-0.07462743123372384,71448.0,19246.0,41.0,3.71,-0.010000000000000231,51354.0,71.88,-0.010000000000005116,10.0,2.0,3.0,2.0,3.0,64.97,-0.07000000000000739,15.85,0.049668874172185434
2021-03-19,16.193740844726562,18.08135414123535,15.895695686340332,18.08135414123535,17.715892791748047,530511.0,16.369354565938313,15.973504829406739,175856.6,15.41623330116272,15.910233879089356,1.7423879623413079,1.805658912658691,2.299659490585327,1.3465382258097343,-0.4940005779266361,-0.5572715282440193,-0.06327095031738317,-0.4591206868489568,-0.9531212647755929,-0.3958497365315736,71448.0,19216.0,-30.0,3.72,0.010000000000000231,51329.0,71.84,-0.03999999999999204,10.0,1.0,4.0,2.0,3.0,64.9,-0.06999999999999318,18.2,0.14826498422712933
2021-03-22,18.47874641418457,18.47874641418457,17.53493881225586,18.131027221679688,17.764562606811523,582963.0,17.19674555460612,16.450471305847167,276845.4,15.571977376937866,16.07084503173828,1.314091300964357,1.6937175750732436,2.1925852298736572,0.5678170522054025,-0.4988676548004136,-0.8784939289093003,-0.3796262741088867,-1.1259005228678411,-1.6247681776682548,-0.7462742487589544,71448.0,19216.0,-30.0,3.72,0.010000000000000231,51329.0,71.84,-0.03999999999999204,10.0,1.0,4.0,2.0,3.0,64.9,-0.06999999999999318,18.2,0.14826498422712933
