年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2022-06-27,12.0,12.050000190734863,11.899999618530273,12.050000190734863,11.608231544494629,238452.0,11.383452415466309,11.386663055419922,284036.4,11.93335771560669,11.502263641357422,0.2215684890747074,0.10596790313720739,-0.32512617111206055,0.2247791290283203,0.43109407424926793,0.5466946601867679,0.1156005859375,0.11881122589111293,0.5499053001403809,0.003210639953612926,167042.0,17616.0,-13.0,9.48,0.0,90411.0,54.12,-0.020000000000003126,36.0,10.0,4.0,3.0,19.0,47.69,0.6699999999999946,11.8,-0.016666666666666607
2022-06-28,12.0,12.0,11.850000381469727,11.949999809265137,11.511896133422852,175460.0,11.495841344197592,11.386663055419922,245723.2,11.882782411575317,11.473363399505615,0.12523307800293004,0.03853273391723633,-0.3708862781524651,0.016054789225259825,0.40941901206970144,0.49611935615539515,0.08670034408569371,-0.022477944691976504,0.38694106737772493,-0.10917828877767022,167042.0,17616.0,-13.0,9.48,0.0,90411.0,54.12,-0.020000000000003126,36.0,10.0,4.0,3.0,19.0,47.69,0.6699999999999946,11.8,-0.016666666666666607
2022-06-29,11.899999618530273,12.0,11.850000381469727,11.949999809265137,11.511896133422852,108103.0,11.544007937113443,11.434829902648925,191067.2,11.834615468978882,11.439646434783935,0.07706623077392649,0.07224969863891673,-0.3227193355560303,-0.032111803690591856,0.394969034194947,0.39978556632995677,0.004816532135009766,-0.10436150232950858,0.2906075318654384,-0.10917803446451835,167042.0,17616.0,-13.0,9.48,0.0,90411.0,54.12,-0.020000000000003126,36.0,10.0,4.0,3.0,19.0,47.69,0.6699999999999946,11.8,-0.016666666666666607
2022-06-30,12.0,12.0,11.550000190734863,11.699999809265137,11.271061897277832,236680.0,11.431618054707846,11.454096412658691,183803.2,11.776815128326415,11.405929470062256,-0.18303451538085902,-0.13486757278442418,-0.5057532310485833,-0.1605561574300136,0.3708856582641591,0.32271871566772425,-0.048166942596434836,-0.02568858464558943,0.34519707361856966,0.022478357950845407,167042.0,17616.0,-13.0,9.48,0.0,90411.0,54.12,-0.020000000000003126,36.0,10.0,4.0,3.0,19.0,47.69,0.6699999999999946,11.8,-0.016666666666666607
2022-07-01,11.75,11.75,11.199999809265137,11.300000190734863,10.885726928710938,551179.0,11.222894986470541,11.35776252746582,261974.8,11.702156352996827,11.338495826721191,-0.4720355987548821,-0.45276889801025355,-0.8164294242858894,-0.33716805775960346,0.36366052627563583,0.3443938255310073,-0.01926670074462855,0.1156008402506501,0.4792613665262859,0.13486754099527865,167042.0,17602.0,-14.0,9.49,0.009999999999999787,90434.0,54.14,0.020000000000003126,36.0,10.0,4.0,2.0,20.0,48.33,0.6400000000000006,11.3,-0.0423728813559322
2022-07-04,11.300000190734863,11.399999618530273,11.199999809265137,11.25,10.837559700012207,318000.0,10.998116175333658,11.203628158569336,277884.4,11.6250892162323,11.295145606994629,-0.36606845855712855,-0.4575859069824215,-0.7875295162200935,-0.16055647532145123,0.32994360923767196,0.42146105766296493,0.09151744842529297,0.2970294316609703,0.6269730408986423,0.20551198323567732,167042.0,17602.0,-14.0,9.49,0.009999999999999787,90434.0,54.14,0.020000000000003126,36.0,10.0,4.0,2.0,20.0,48.33,0.6400000000000006,11.3,-0.0423728813559322
2022-07-05,11.399999618530273,11.449999809265137,11.25,11.399999618530273,10.982060432434082,196226.0,10.901782353719076,11.097661018371582,282037.6,11.555247116088868,11.242162036895753,-0.1156005859375,-0.26010160446167063,-0.5731866836547859,0.08027807871500592,0.31308507919311523,0.45758609771728587,0.14450101852417063,0.34037968317667655,0.6534647623697918,0.19587866465250592,167042.0,17602.0,-14.0,9.49,0.009999999999999787,90434.0,54.14,0.020000000000003126,36.0,10.0,4.0,2.0,20.0,48.33,0.6400000000000006,11.3,-0.0423728813559322
2022-07-06,11.300000190734863,11.399999618530273,11.149999618530273,11.149999618530273,10.741226196289062,200067.0,10.853615442911783,10.943527030944825,300430.4,11.470954990386963,11.189178466796875,-0.20230083465576243,-0.4479522705078125,-0.7297287940979,-0.11238924662272076,0.28177652359008754,0.5274279594421376,0.24565143585205007,0.33556302388509174,0.6173395474751793,0.08991158803304167,167042.0,17602.0,-14.0,9.49,0.009999999999999787,90434.0,54.14,0.020000000000003126,36.0,10.0,4.0,2.0,20.0,48.33,0.6400000000000006,11.3,-0.0423728813559322
2022-07-07,11.199999809265137,11.399999618530273,11.100000381469727,11.350000381469727,10.933894157409668,178050.0,10.885726928710938,10.876093482971191,288704.4,11.39870457649231,11.165094947814941,0.05780067443847692,-0.23120079040527308,-0.4648104190826423,0.04816722869873047,0.23360962867736923,0.5226110935211192,0.28900146484375,0.27936801910400355,0.5129776477813728,-0.009633445739746449,167042.0,17602.0,-14.0,9.49,0.009999999999999787,90434.0,54.14,0.020000000000003126,36.0,10.0,4.0,2.0,20.0,48.33,0.6400000000000006,11.3,-0.0423728813559322
2022-07-08,11.350000381469727,11.600000381469727,11.350000381469727,11.550000190734863,11.126562118530273,220054.0,10.933894157409668,10.924260520935059,222479.4,11.343312644958496,11.14101152420044,0.2023015975952145,-0.014449405670166726,-0.216750526428223,0.19266796112060547,0.20230112075805629,0.4190521240234375,0.21675100326538121,0.2071173667907722,0.4094184875488285,-0.00963363647460902,167042.0,17566.0,-36.0,9.51,0.019999999999999574,91443.0,54.74,0.6000000000000014,38.0,12.0,4.0,2.0,20.0,48.38,0.05000000000000426,11.55,0.022123893805309734
2022-07-11,11.449999809265137,11.649999618530273,11.449999809265137,11.550000190734863,11.126562118530273,96060.0,11.062339464823404,10.982061004638672,178091.4,11.297554111480713,11.092844581604004,0.14450111389160192,0.033717536926269887,-0.1709919929504391,0.06422265370686908,0.20470952987670898,0.315493106842041,0.11078357696533203,0.030505116780599195,0.23521464665730818,-0.08027846018473284,167042.0,17566.0,-36.0,9.51,0.019999999999999574,91443.0,54.74,0.6000000000000014,38.0,12.0,4.0,2.0,20.0,48.38,0.05000000000000426,11.55,0.022123893805309734
2022-07-12,11.449999809265137,11.600000381469727,11.199999809265137,11.25,10.837559700012207,232030.0,11.030227979024252,10.953160858154297,185252.2,11.249387168884278,11.02541093826294,-0.11560115814208949,-0.18785123825073313,-0.41182746887207067,-0.19266827901204486,0.22397623062133754,0.2962263107299812,0.07225008010864364,-0.0048170407613117305,0.2191591898600258,-0.07706712086995537,167042.0,17566.0,-36.0,9.51,0.019999999999999574,91443.0,54.74,0.6000000000000014,38.0,12.0,4.0,2.0,20.0,48.38,0.05000000000000426,11.55,0.022123893805309734
2022-07-13,11.5,11.5,11.399999618530273,11.449999809265137,11.030226707458496,118136.0,10.998116175333658,11.010960960388184,168866.0,11.20844521522522,10.977243995666504,0.019265747070312145,0.05298271179199254,-0.178218507766724,0.03211053212483783,0.23120121955871653,0.19748425483703613,-0.0337169647216804,-0.02087217966715471,0.21032903989156182,0.012844785054525687,167042.0,17566.0,-36.0,9.51,0.019999999999999574,91443.0,54.74,0.6000000000000014,38.0,12.0,4.0,2.0,20.0,48.38,0.05000000000000426,11.55,0.022123893805309734
2022-07-14,11.550000190734863,11.550000190734863,11.399999618530273,11.5,11.078394889831543,120060.0,10.982060432434082,11.039861106872559,157268.0,11.181953382492065,10.957977294921875,0.03853378295898402,0.12041759490966797,-0.10355849266052175,0.09633445739746094,0.22397608757018972,0.14209227561950577,-0.08188381195068395,-0.02408313751220703,0.1998929500579827,0.05780067443847692,167042.0,17566.0,-36.0,9.51,0.019999999999999574,91443.0,54.74,0.6000000000000014,38.0,12.0,4.0,2.0,20.0,48.38,0.05000000000000426,11.55,0.022123893805309734
2022-07-15,11.449999809265137,11.550000190734863,11.399999618530273,11.449999809265137,11.030226707458496,140000.0,11.046282768249512,11.020594024658203,141257.2,11.155461549758911,10.972427272796631,0.009632682800292613,0.05779943466186488,-0.12523484230041504,-0.016056060791015625,0.18303427696227992,0.13486752510070765,-0.048166751861572266,-0.0738554954528805,0.10917878150939941,-0.02568874359130824,167042.0,17560.0,-6.0,9.51,0.0,91575.0,54.82,0.0799999999999983,38.0,12.0,4.0,2.0,20.0,48.39,0.00999999999999801,11.45,-0.008658008658008781
2022-07-18,11.449999809265137,11.75,11.449999809265137,11.75,11.319229125976562,1146112.0,11.142616907755533,11.05912742614746,351267.6,11.157869911193847,11.020594215393066,0.2601016998291019,0.29863491058349645,0.1613592147827152,0.17661221822102924,0.13727569580078125,0.09874248504638672,-0.03853321075439453,-0.12202269236246721,0.015253003438314039,-0.08348948160807268,167042.0,17560.0,-6.0,9.51,0.0,91575.0,54.82,0.0799999999999983,38.0,12.0,4.0,2.0,20.0,48.39,0.00999999999999801,11.45,-0.008658008658008781
2022-07-19,11.75,11.850000381469727,11.699999809265137,11.850000381469727,11.415563583374023,197035.0,11.255006472269693,11.174728202819825,344268.6,11.153053283691406,11.06394453048706,0.2408353805541985,0.3516190528869636,0.2625102996826172,0.16055711110433002,0.08910875320434641,-0.02167491912841868,-0.11078367233276509,-0.19106194178263358,-0.10195318857828717,-0.08027826944986849,167042.0,17560.0,-6.0,9.51,0.0,91575.0,54.82,0.0799999999999983,38.0,12.0,4.0,2.0,20.0,48.39,0.00999999999999801,11.45,-0.008658008658008781
2022-07-20,11.899999618530273,11.949999809265137,11.800000190734863,11.800000190734863,11.367396354675293,195282.0,11.367396354675293,11.242162132263184,359697.8,11.157870006561279,11.126561546325684,0.12523422241210902,0.24083480834960902,0.20952634811401438,0.0,0.03130846023559464,-0.08429212570190536,-0.1156005859375,-0.24083480834960902,-0.20952634811401438,-0.12523422241210902,167042.0,17560.0,-6.0,9.51,0.0,91575.0,54.82,0.0799999999999983,38.0,12.0,4.0,2.0,20.0,48.39,0.00999999999999801,11.45,-0.008658008658008781
2022-07-21,11.850000381469727,11.899999618530273,11.800000190734863,11.850000381469727,11.415563583374023,97600.0,11.399507840474447,11.30959587097168,355205.8,11.16991171836853,11.174728488922119,0.10596771240234304,0.24083509445190465,0.24565186500549352,0.01605574289957623,-0.004816770553588867,-0.13968415260315048,-0.1348673820495616,-0.22477935155232842,-0.2295961221059173,-0.08991196950276681,167042.0,17560.0,-6.0,9.51,0.0,91575.0,54.82,0.0799999999999983,38.0,12.0,4.0,2.0,20.0,48.39,0.00999999999999801,11.45,-0.008658008658008781
2022-07-22,11.850000381469727,12.0,11.850000381469727,11.949999809265137,11.511896133422852,238001.0,11.431618690490723,11.40592975616455,374806.0,11.177136707305909,11.213261890411378,0.10596637725830149,0.2986342430114739,0.33475942611694265,0.0802774429321289,-0.03612518310546875,-0.22879304885864116,-0.1926678657531724,-0.218356800079345,-0.25448198318481374,-0.025688934326172586,167042.0,17555.0,-5.0,9.52,0.009999999999999787,91948.0,55.04,0.21999999999999886,38.0,11.0,5.0,2.0,20.0,48.43,0.03999999999999915,11.95,0.04366812227074236
2022-07-25,11.949999809265137,11.949999809265137,11.850000381469727,11.949999809265137,11.511896133422852,143640.0,11.479785283406576,11.444463157653809,174311.6,11.17231993675232,11.251795291900635,0.06743297576904261,0.2601008415222168,0.3395761966705315,0.03211085001627545,-0.07947535514831472,-0.2721432209014889,-0.19266786575317418,-0.22798999150594135,-0.30746534665425607,-0.035322125752767164,167042.0,17555.0,-5.0,9.52,0.009999999999999787,91948.0,55.04,0.21999999999999886,38.0,11.0,5.0,2.0,20.0,48.43,0.03999999999999915,11.95,0.04366812227074236
2022-07-26,11.75,11.75,11.600000381469727,11.649999618530273,11.462700843811035,159150.0,11.495497703552246,11.453890609741212,166734.6,11.16986017227173,11.314309406280518,0.008810234069823508,0.14839143753051687,0.29284067153930593,-0.03279685974121094,-0.14444923400878906,-0.2840304374694824,-0.13958120346069336,-0.1811882972717278,-0.32563753128051687,-0.041607093811034446,167042.0,17555.0,-5.0,9.52,0.009999999999999787,91948.0,55.04,0.21999999999999886,38.0,11.0,5.0,2.0,20.0,48.43,0.03999999999999915,11.95,0.04366812227074236
2022-07-27,11.649999618530273,11.800000190734863,11.649999618530273,11.75,11.5610933303833,43000.0,11.511896769205729,11.492630004882812,136278.2,11.172320032119751,11.367396068572997,0.06846332550048828,0.19369726181030344,0.38877329826354945,0.04919656117757221,-0.195076036453246,-0.32030997276306117,-0.12523393630981516,-0.14450070063273124,-0.33957673708597724,-0.019266764322916075,167042.0,17555.0,-5.0,9.52,0.009999999999999787,91948.0,55.04,0.21999999999999886,38.0,11.0,5.0,2.0,20.0,48.43,0.03999999999999915,11.95,0.04366812227074236
2022-07-28,11.800000190734863,11.899999618530273,11.699999809265137,11.75,11.5610933303833,173635.0,11.528295834859213,11.521735954284669,151485.2,11.186821603775025,11.415665912628175,0.0393573760986321,0.14542741775512624,0.374271726608276,0.03279749552408795,-0.22884430885314977,-0.3349143505096439,-0.10607004165649414,-0.11262992223103829,-0.34147423108418806,-0.006559880574544152,167042.0,17555.0,-5.0,9.52,0.009999999999999787,91948.0,55.04,0.21999999999999886,38.0,11.0,5.0,2.0,20.0,48.43,0.03999999999999915,11.95,0.04366812227074236
2022-07-29,11.75,11.949999809265137,11.75,11.899999618530273,11.708681106567383,118200.0,11.610289255777994,11.561092948913574,127525.0,11.227969312667847,11.483511352539063,0.14758815765380895,0.22516975402831996,0.4807117938995358,0.09839185078938861,-0.2555420398712158,-0.33312363624572683,-0.07758159637451101,-0.12677790323893134,-0.38231994311014716,-0.049196306864420336,167042.0,17576.0,21.0,9.5,-0.019999999999999574,91086.0,54.53,-0.509999999999998,37.0,10.0,5.0,2.0,20.0,48.28,-0.14999999999999858,11.9,-0.004184100418409953
2022-08-01,11.899999618530273,11.949999809265137,11.800000190734863,11.949999809265137,11.757877349853516,108200.0,11.675883928934732,11.610289192199707,120437.0,11.273985195159913,11.527376174926758,0.14758815765380895,0.2305011749267578,0.4838921546936028,0.08199342091878314,-0.253390979766845,-0.33630399703979386,-0.08291301727294886,-0.14850775400797467,-0.40189873377481966,-0.0655947367350258,167042.0,17576.0,21.0,9.5,-0.019999999999999574,91086.0,54.53,-0.509999999999998,37.0,10.0,5.0,2.0,20.0,48.28,-0.14999999999999858,11.9,-0.004184100418409953
2022-08-02,11.850000381469727,11.949999809265137,11.699999809265137,11.699999809265137,11.511897087097168,175042.0,11.65948518117269,11.620128440856934,123615.4,11.300477027893066,11.537009525299073,-0.10823135375976634,-0.025112438201905007,0.21142005920410156,-0.14758809407552143,-0.23653249740600657,-0.3196514129638679,-0.08311891555786133,-0.12247565587361642,-0.359008153279623,-0.03935674031575509,167042.0,17576.0,21.0,9.5,-0.019999999999999574,91086.0,54.53,-0.509999999999998,37.0,10.0,5.0,2.0,20.0,48.28,-0.14999999999999858,11.9,-0.004184100418409953
2022-08-03,11.649999618530273,11.699999809265137,11.550000190734863,11.600000381469727,11.413505554199219,164892.0,11.5610933303833,11.590610885620118,147993.8,11.334090995788575,11.541620445251464,-0.1771053314208988,-0.12811489105224538,0.07941455841064382,-0.14758777618408203,-0.2075294494628892,-0.2565198898315426,-0.04899044036865341,-0.019472885131836648,-0.22700233459472585,0.02951755523681676,167042.0,17576.0,21.0,9.5,-0.019999999999999574,91086.0,54.53,-0.509999999999998,37.0,10.0,5.0,2.0,20.0,48.28,-0.14999999999999858,11.9,-0.004184100418409953
2022-08-04,11.75,11.75,11.5,11.649999618530273,11.462700843811035,143100.0,11.462701161702475,11.570932388305664,141886.8,11.360531330108643,11.546334171295166,-0.1082315444946289,-0.08363332748413121,0.10216951370239258,-3.178914393942023e-07,-0.1858028411865238,-0.21040105819702148,-0.02459821701049769,0.08363300959269182,-0.10216983159383197,0.10823122660318951,167042.0,17576.0,21.0,9.5,-0.019999999999999574,91086.0,54.53,-0.509999999999998,37.0,10.0,5.0,2.0,20.0,48.28,-0.14999999999999858,11.9,-0.004184100418409953
2022-08-05,11.699999809265137,11.850000381469727,11.649999618530273,11.75,11.5610933303833,113190.0,11.479099909464518,11.541414833068847,140884.8,11.382257890701293,11.55125389099121,0.01967849731445348,0.009839439392090199,0.17883543968200755,0.08199342091878314,-0.16899600028991735,-0.15915694236755407,0.009839057922363281,0.07215398152669295,-0.0968420187632244,0.062314923604329664,167042.0,17572.0,-4.0,9.51,0.009999999999999787,91186.0,54.59,0.060000000000002274,37.0,9.0,6.0,2.0,20.0,48.29,0.00999999999999801,11.75,-0.012605042016806753
2022-08-08,11.699999809265137,11.850000381469727,11.699999809265137,11.800000190734863,11.610289573669434,83428.0,11.544694582621256,11.51189727783203,135930.4,11.406444263458251,11.56109323501587,0.09839229583740305,0.0491963386535641,0.20384531021118235,0.06559499104817768,-0.15464897155761825,-0.1054530143737793,0.049195957183838956,0.016398652394613578,-0.13825031916300468,-0.03279730478922538,167042.0,17572.0,-4.0,9.51,0.009999999999999787,91186.0,54.59,0.060000000000002274,37.0,9.0,6.0,2.0,20.0,48.29,0.00999999999999801,11.75,-0.012605042016806753
2022-08-09,11.800000190734863,11.899999618530273,11.800000190734863,11.850000381469727,11.659485816955566,113000.0,11.610289573669434,11.541415023803712,123522.0,11.44754056930542,11.580771732330323,0.11807079315185476,0.07871408462524343,0.21194524765014577,0.04919624328613281,-0.13323116302490234,-0.09387445449829102,0.03935670852661133,-0.029517841339110618,-0.16274900436401296,-0.06887454986572195,167042.0,17572.0,-4.0,9.51,0.009999999999999787,91186.0,54.59,0.060000000000002274,37.0,9.0,6.0,2.0,20.0,48.29,0.00999999999999801,11.75,-0.012605042016806753
2022-08-10,11.949999809265137,12.850000381469727,11.899999618530273,12.699999809265137,12.495820045471191,1392008.0,11.921865145365397,11.757877922058105,368945.2,11.520820236206054,11.674244403839111,0.7379421234130863,0.8215756416320801,0.9749998092651371,0.5739549001057949,-0.153424167633057,-0.23705768585205078,-0.08363351821899379,-0.24762074152628522,-0.4010449091593422,-0.16398722330729143,167042.0,17572.0,-4.0,9.51,0.009999999999999787,91186.0,54.59,0.060000000000002274,37.0,9.0,6.0,2.0,20.0,48.29,0.00999999999999801,11.75,-0.012605042016806753
2022-08-11,12.699999809265137,12.75,12.550000190734863,12.600000381469727,12.397428512573242,670568.0,12.184244791666666,11.944823455810546,474438.8,11.586771917343139,11.757877922058105,0.452605056762696,0.6395505905151371,0.8106565952301032,0.2131837209065761,-0.17110600471496618,-0.3580515384674072,-0.18694553375244105,-0.42636686960856096,-0.5974728743235271,-0.2394213358561199,167042.0,17572.0,-4.0,9.51,0.009999999999999787,91186.0,54.59,0.060000000000002274,37.0,9.0,6.0,2.0,20.0,48.29,0.00999999999999801,11.75,-0.012605042016806753
